4818
238939,78.7416,78.7416
238940,79.0082,79.0082
238941,79.2404,79.2404
238942,79.5242,79.5242
238943,79.8338,79.8338
238944,80.1434,80.1434
238945,80.4616,80.4616
238946,80.7712,80.7712
238947,81.0894,81.0894
238948,81.4076,81.4076
238949,81.71719999999999,81.71719999999999
238950,82.0698,82.0698
238951,82.4224,82.4224
238952,82.7836,82.7836
238953,83.0932,83.0932
238954,83.3856,83.3856
238955,83.7468,83.7468
238956,84.0994,84.0994
238957,84.4606,84.4606
238958,84.79599999999999,84.79599999999999
238959,85.1744,85.1744
238960,85.5528,85.5528
238961,85.9312,85.9312
238962,86.2924,86.2924
238963,86.6364,86.6364
238964,86.9546,86.9546
238965,87.28139999999999,87.28139999999999
238966,87.57379999999999,87.57379999999999
238967,87.8146,87.8146
238969,88.2016,88.2016
238970,88.365,88.365
238972,88.6918,88.6918
238973,89.0272,89.0272
238975,89.4658,89.4658
238976,89.6292,89.6292
238978,90.042,90.042
238979,90.2398,90.2398
238980,90.472,90.472
238981,90.76440000000001,90.76440000000001
238983,91.2546,91.2546
238984,91.52980000000001,91.52980000000001
238985,91.79639999999999,91.79639999999999
238986,92.106,92.106
238987,92.407,92.407
238988,92.6994,92.6994
238989,92.9746,92.9746
238990,93.2068,93.2068
238991,93.4476,93.4476
238992,93.70559999999999,93.70559999999999
238993,93.9722,93.9722
238994,94.213,94.213
238995,94.47099999999999,94.47099999999999
238996,94.729,94.729
238997,94.987,94.987
238998,95.288,95.288
238999,95.5976,95.5976
239000,95.8642,95.8642
239001,96.21679999999999,96.21679999999999
239002,96.50919999999999,96.50919999999999
239003,96.8274,96.8274
239004,97.1026,97.1026
239015,98.4098,98.4098
239019,98.4098,98.4098
239020,98.1518,98.1518
239023,97.91099999999999,97.91099999999999
239024,97.81639999999999,97.81639999999999
239026,97.6616,97.6616
239027,97.7046,97.7046
239028,97.7992,97.7992
239039,98.212,98.212
239040,98.298,98.298
239042,98.4786,98.4786
239043,98.5474,98.5474
239046,98.6936,98.6936
239047,98.7882,98.7882
239052,99.1408,99.1408
239054,99.1494,99.1494
239062,99.5106,99.5106
239063,99.631,99.631
239068,100.018,100.018
239069,100.1298,100.1298
239076,100.1728,100.1728
241182,98.77099999999999,98.77099999999999
241183,98.479828596,97.7304
241184,98.188657106,96.922
241185,97.897485702,96.38019999999999
241189,96.7328,96.7328
241190,96.9736,96.9736
241191,97.26599999999999,97.26599999999999
241192,97.5154,97.5154
241193,97.8766,97.8766
241194,98.2894,98.2894
241196,98.5904,98.5904
241197,98.8054,98.8054
253391,31.4846,31.4846
253392,31.5612181826,31.8544
253393,31.6378363652,32.637
253394,31.7144545478,33.1358
253395,31.791072730399996,33.3164
253396,31.867690913,33.273399999999995
253397,31.944309087,33.282000000000004
253398,32.0209272696,33.0584
253399,32.0975454522,32.766
253400,32.174163634799996,32.507999999999996
253401,32.2507818174,32.4306
253402,32.327400000000004,32.327400000000004
253403,32.3016,32.3016
253404,32.2414,32.2414
253406,32.1124,32.1124
253407,31.8974,31.8974
253408,31.6652,31.6652
253409,31.5448,31.5448
253410,31.553399999999996,31.553399999999996
253411,31.858700000000002,31.716800000000003
253412,32.164,32.181200000000004
253413,32.469300000000004,32.852000000000004
253414,32.7746,33.2476
253415,33.0799,33.1702
253416,33.3852,33.3852
253418,33.4798,33.4798
253419,33.2648,33.2648
253421,32.9208,32.9208
253422,32.8176,32.8176
253423,32.723,32.723
253424,32.5768,32.5768
253425,32.4994,32.4994
253426,32.5424,32.5424
253427,32.516600000000004,32.516600000000004
253430,32.1898,32.1898
253431,32.035,32.035
253432,31.8716,31.8716
253433,31.5706,31.5706
253434,31.304,31.304
253435,31.175,31.175
253436,31.0374,31.0374
253437,30.9514,30.9514
253438,30.882599999999996,30.882599999999996
253439,30.6332,30.6332
253440,30.4354,30.4354
253441,30.409599999999998,30.409599999999998
253442,30.357999999999997,30.357999999999997
253443,30.186,30.186
253444,30.0656,30.0656
253445,30.0054,30.0054
253447,30.0054,30.0054
253448,30.1258,30.1258
253449,30.1344,30.1344
253450,30.186,30.186
253451,30.297799999999995,30.297799999999995
253452,30.3236,30.3236
253453,30.366600000000002,30.366600000000002
253454,30.383799999999997,30.383799999999997
253455,30.409599999999998,30.409599999999998
253456,30.383799999999997,30.383799999999997
253457,30.289199999999997,30.289199999999997
253458,30.2548,30.2548
253459,30.117200000000004,30.117200000000004
253460,29.8506,29.8506
253461,29.712999999999997,29.712999999999997
253462,29.618399999999998,29.618399999999998
253463,29.584,29.584
253464,29.523799999999998,29.523799999999998
253465,29.377599999999997,29.377599999999997
253466,29.1368,29.1368
253467,28.887400000000003,28.887400000000003
253468,28.698199999999996,28.698199999999996
253469,28.5348,28.5348
253470,28.293999999999997,28.293999999999997
253471,27.958599999999997,27.958599999999997
253472,27.6146,27.6146
253473,27.4856,27.4856
253475,27.52,27.52
253476,27.4512,27.4512
253478,27.7608,27.7608
253479,27.9414,27.9414
253481,28.337000000000003,28.337000000000003
253482,28.3456,28.3456
253483,28.3198,28.3198
253484,28.1822,28.1822
253485,28.173599999999997,28.173599999999997
253486,28.078999999999997,28.078999999999997
253487,28.1564,28.1564
253488,28.0876,28.0876
253489,28.0016,28.0016
253490,28.027400000000004,28.027400000000004
253491,27.9758,27.9758
253492,27.8812,27.8812
253493,27.8296,27.8296
253494,27.7608,27.7608
253495,27.7952,27.7952
253496,27.8554,27.8554
253497,27.932799999999997,27.932799999999997
253498,28.1048,28.1048
253499,28.1564,28.1564
253500,28.078999999999997,28.078999999999997
253501,27.95,27.95
253502,28.0188,28.0188
253503,28.027400000000004,28.027400000000004
253504,28.036,28.036
253505,27.984399999999997,27.984399999999997
253506,27.863999999999997,27.863999999999997
253508,27.5458,27.5458
253509,27.305,27.305
253511,27.029799999999998,27.029799999999998
253512,27.0642,27.0642
253513,27.0126,27.0126
253514,26.9696,26.9696
253515,26.9868,26.9868
253516,27.1674,27.1674
253517,27.391000000000002,27.391000000000002
253518,27.5802,27.5802
253519,27.6834,27.6834
253520,27.8296,27.8296
253521,28.0016,28.0016
253522,28.2252,28.2252
253523,28.4488,28.4488
253524,28.637999999999998,28.637999999999998
253525,28.8444,28.8444
253526,29.033599999999996,29.033599999999996
253527,29.24,29.24
253528,29.4206,29.4206
253529,29.541,29.541
253530,29.6614,29.6614
253531,29.7818,29.7818
253532,29.867799999999995,29.867799999999995
253533,29.979599999999998,29.979599999999998
253534,30.1086,30.1086
253535,30.151600000000002,30.151600000000002
253536,30.151600000000002,30.151600000000002
253537,30.0914,30.0914
253538,29.936600000000002,29.936600000000002
253539,29.756,29.756
253540,29.480800000000002,29.480800000000002
253541,29.188399999999998,29.188399999999998
253542,28.973399999999998,28.973399999999998
253543,28.723999999999997,28.723999999999997
253544,28.4918,28.4918
253546,28.0962,28.0962
253547,27.9242,27.9242
253549,27.477,27.477
253550,27.305,27.305
253551,27.133,27.133
253552,26.9782,26.9782
253553,26.9438,26.9438
253554,26.909399999999998,26.909399999999998
253555,26.840600000000002,26.840600000000002
253556,26.711599999999997,26.711599999999997
253557,26.6686,26.6686
253558,26.6686,26.6686
253559,26.703,26.703
253560,26.6858,26.6858
253561,26.66,26.66
253562,26.7632,26.7632
253563,26.8492,26.8492
253564,26.8664,26.8664
253565,26.7202,26.7202
253566,26.6256,26.6256
253567,26.5482,26.5482
253568,26.401999999999997,26.401999999999997
253570,26.144,26.144
253571,25.7527,25.8946
253572,25.3614,25.3614
253573,25.112,25.112
253574,24.8798,24.8798
253576,24.5272,24.5272
253577,24.286399999999997,24.286399999999997
253578,24.0284,24.0284
253579,23.736,23.736
253580,23.452199999999998,23.452199999999998
253581,23.177,23.177
253582,22.918999999999997,22.918999999999997
253583,22.575,22.575
253584,22.2224,22.2224
253585,21.79756,21.8096
253586,21.37272,21.371000000000002
253587,20.94788,20.9152
253588,20.52304,20.4594
253589,20.098200000000002,20.098200000000002
253590,19.7026,19.7026
253591,19.285890913,19.281200000000002
253592,18.8691818174,18.799599999999998
253593,18.4524727304,18.343799999999998
253594,18.0357636348,17.9052
253595,17.6190545478,17.501
253596,17.2023454522,17.0796
253597,16.7856363652,16.709799999999998
253598,16.3689272696,16.4776
253599,15.9522181826,16.0046
253600,15.535509087000001,15.574599999999998
253601,15.118799999999998,15.118799999999998
253602,14.714599999999999,14.714599999999999
253603,14.3448,14.3448
253604,13.983600000000001,13.983600000000001
253605,13.674,13.674
253606,13.3214,13.3214
253607,12.9688,12.9688
253608,12.5732,12.6678
253609,12.1776,12.1776
253610,11.7992,11.868
253611,11.4208,11.4208
253612,11.0123,11.042399999999999
253613,10.6038,10.6038
253614,10.1738,10.2598
253615,9.7438,9.718
253616,9.3138,9.3138
253617,9.03,9.03
253618,8.7548,8.7548
253619,8.514,8.514
253621,8.1012,8.1012
253622,7.998,7.998
253623,7.826,7.826
253624,7.602399999999999,7.602399999999999
253626,7.3271999999999995,7.3271999999999995
253627,7.2068,7.2068
253628,7.0692,7.0692
253629,6.965999999999999,6.965999999999999
253630,6.708,6.708
253631,6.570399999999999,6.570399999999999
253632,6.3468,6.3468
253633,6.02,6.02
253634,5.7104,5.7104
253638,5.5814,5.5814
253639,5.6072,5.6072
253640,5.6502,5.6502
253641,5.6932,5.6932
253642,5.805,5.805
253643,5.7791999999999994,5.7791999999999994
253660,5.598599999999999,5.598599999999999
253661,5.5126,5.5126
253679,5.5642,5.5642
253680,5.6932,5.6932
253681,5.7017999999999995,5.7017999999999995
253682,5.3492,5.3492
253683,5.2116,5.2116
253684,5.0482,5.0482
253685,4.8762,4.8762
253687,4.747199999999999,4.747199999999999
253688,4.558,4.558
253690,4.3344,4.3344
253691,4.2741999999999996,4.2741999999999996
253696,4.5236,4.5236
253697,4.489199999999999,4.489199999999999
253699,4.4117999999999995,4.4117999999999995
253700,4.4032,4.4032
253704,3.6464000000000003,4.2914
253705,3.4571999999999994,3.4571999999999994
253706,3.1046,3.1046
253707,3.2121,2.8294
253708,3.3196,3.3196
253709,3.5518,3.5518
253710,3.8528000000000002,3.8528000000000002
253711,3.9732,3.9732
253712,4.2741999999999996,4.2741999999999996
253714,4.308599999999999,4.308599999999999
253715,4.3,4.3
253716,4.3774,4.3774
253717,4.2312,4.2312
253718,4.2312,4.2312
